ObsId RA DEC THETA POS_ERR SIGNIFICANCE
1522 83.80086701809685 -5.415629652270926 1.444709738130435 0.13019713820172166 15.38604736328125
1522 83.82594784735869 -5.408388753976844 1.390518385020646 0.07991161888543147 18.97176170349121
1522 83.83263121648088 -5.372584404156393 1.87722407757281 0.03478648895072808 42.17493438720703
1522 83.84874888097382 -5.370142221055447 2.75378178723545 0.02332262575255631 286.3477478027344
1522 83.91297960814785 -5.3404720680433035 6.977906651417944 0.46560084472102226 14.01655101776123
1522 83.7990908610375 -5.30961314966048 5.026570358333896 0.283196365849336 11.725873947143555
1522 83.89011825124861 -5.4806895979524715 7.172230978284094 0.15697501240940626 73.0630874633789
1522 83.76647612359002 -5.469100925851719 5.224040005950457 0.2120354647924031 26.38333511352539
1522 83.92001534721662 -5.361493932297443 6.911412252292182 0.20981847093868475 51.06378936767578
1522 83.81774234553494 -5.476049548992494 5.021621954681313 0.24768711632373192 16.843257904052734
